1,B-ID-495,basic-agents,Lithuania,Alytus,Verena,54.213015 24.469189,Female,Middle,NationalLanguage,Lithuanian,Undecided,MiddleClass,AntiEU,Neutral,[]
1,B-ID-496,basic-agents,Lithuania,Kaunas,Birstonas,54.605341 24.035346,Male,Old,NationalLanguage,Lithuanian,Undecided,MiddleClass,Undecided,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)']"
1,B-ID-497,basic-agents,Lithuania,Kaunas,Birstonas,54.605341 24.035346,Male,Old,NationalLanguage,Lithuanian,Undecided,LowerClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-498,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,Young,Both,Lithuanian,Center,MiddleClass,ProEU,Neutral,"['Lietuvos Rytas (lrytas.lt)', 'Diena (Diena.lt)', 'Facebook', 'Odnoklassniki']"
1,B-ID-499,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,Old,NationalLanguage,Lithuanian,Left,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Delfi (delfi.lt)']"
1,B-ID-500,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,Middle,Both,Lithuanian,Center,LowerClass,ProEU,Neutral,['Facebook']
1,B-ID-501,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Male,Old,NationalLanguage,Lithuanian,Undecided,MiddleClass,Undecided,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)']"
1,B-ID-502,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,AntiEU,Undecided,[]
1,B-ID-503,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Male,Middle,Both,Lithuanian,Center,MiddleClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Kauno Diena (kauno.diena.lt)', 'Lietuvos Rytas (lrytas.lt)', 'Facebook']"
1,B-ID-504,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Male,Middle,NationalLanguage,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
1,B-ID-505,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,Young,Both,Lithuanian,Right,MiddleClass,ProEU,Neutral,[]
1,B-ID-506,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,NotApplicable,Both,Lithuanian,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-507,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,Middle,Russian,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,"['Facebook', 'Twitter']"
1,B-ID-508,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,Old,NationalLanguage,Lithuanian,Center,MiddleClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Alfa (alfa.lt)']"
1,B-ID-509,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Male,Middle,NationalLanguage,Lithuanian,Right,LowerClass,ProEU,Neutral,[]
1,B-ID-510,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,Middle,Both,Lithuanian,Undecided,MiddleClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Alfa (alfa.lt)']"
1,B-ID-511,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,Middle,NationalLanguage,Lithuanian,Center,UpperClass,ProEU,ProNATOAntiRussia,['Lietus Radio (lietus.fm)']
1,B-ID-512,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,Middle,Both,Russian,Undecided,UpperClass,ProEU,Neutral,['Delfi (delfi.lt)']
1,B-ID-513,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Male,Middle,Both,Lithuanian,Right,LowerClass,ProEU,AntiNATOProRussia,['Facebook']
1,B-ID-514,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Male,Middle,NationalLanguage,Russian,Left,MiddleClass,ProEU,AntiNATOProRussia,[]
1,B-ID-515,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,Young,NationalLanguage,Lithuanian,Undecided,LowerClass,ProEU,Neutral,['LRT (lrt.lt)']
1,B-ID-516,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Female,Middle,NationalLanguage,Lithuanian,Left,LowerClass,Undecided,ProNATOAntiRussia,[]
1,B-ID-517,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Male,Middle,Both,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)', 'Facebook']"
1,B-ID-518,basic-agents,Lithuania,Kaunas,Jonava,55.073083 24.279251,Male,Middle,Both,Lithuanian,Left,LowerClass,ProEU,Undecided,['TV3 (tv3.lt)']
1,B-ID-519,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Female,Old,NationalLanguage,Lithuanian,Center,LowerClass,ProEU,ProNATOAntiRussia,['TV3 (tv3.lt)']
1,B-ID-520,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Male,Old,NationalLanguage,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,[]
1,B-ID-521,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Male,Middle,Both,Lithuanian,Center,LowerClass,ProEU,Undecided,['LRT (lrt.lt)']
1,B-ID-522,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Female,Middle,Both,Lithuanian,Undecided,UpperClass,Undecided,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)']"
1,B-ID-523,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Male,Old,Both,Lithuanian,Undecided,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-524,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Female,Middle,Other,Other,Center,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-525,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Female,Middle,Both,Lithuanian,Undecided,LowerClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'LRT (lrt.lt)', 'Facebook']"
1,B-ID-526,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Female,Middle,Both,Lithuanian,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-527,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Female,Middle,NationalLanguage,Lithuanian,Undecided,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-528,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Female,Middle,Both,Other,Right,MiddleClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-529,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Male,Old,Both,Lithuanian,Undecided,LowerClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
1,B-ID-530,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Male,Old,Both,Lithuanian,Left,UpperClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-531,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Male,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-532,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Female,NotApplicable,NationalLanguage,Lithuanian,Center,MiddleClass,ProEU,Neutral,"['Lietuvos Rytas (lrytas.lt)', 'Diena (Diena.lt)']"
1,B-ID-533,basic-agents,Lithuania,Kaunas,Kaisiadorys,54.860436 24.453151,Male,Middle,Both,Lithuanian,Right,LowerClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-534,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Young,NationalLanguage,Lithuanian,Undecided,UpperClass,ProEU,Neutral,['Delfi (delfi.lt)']
1,B-ID-535,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,NotApplicable,NationalLanguage,Lithuanian,Right,UpperClass,ProEU,Neutral,['Facebook']
1,B-ID-536,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Both,Lithuanian,Center,LowerClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-537,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,NotApplicable,Russian,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-538,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Both,Lithuanian,Center,MiddleClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Facebook']"
1,B-ID-539,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,NotApplicable,Both,Lithuanian,Left,LowerClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
1,B-ID-540,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,NotApplicable,NationalLanguage,Other,Undecided,MiddleClass,ProEU,Undecided,"['TV3 (tv3.lt)', 'Facebook']"
1,B-ID-541,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Old,NationalLanguage,Lithuanian,Undecided,LowerClass,ProEU,Undecided,[]
1,B-ID-542,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Both,Lithuanian,Center,UpperClass,AntiEU,Neutral,"['Facebook', 'Odnoklassniki']"
1,B-ID-543,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)', 'Facebook']"
1,B-ID-544,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,Both,Lithuanian,Undecided,MiddleClass,Undecided,Undecided,"['PBK', 'Lietus Radio (lietus.fm)', 'Lietuvos Rytas (lrytas.lt)', 'Respublika (respublika.lt)', 'Delfi (delfi.lt)', '15min (15min.lt)', 'Verslo Zinios (vz.lt)', 'Alfa (alfa.lt)']"
1,B-ID-545,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,Both,Lithuanian,Center,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-546,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,NotApplicable,NationalLanguage,Lithuanian,Left,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-547,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,NationalLanguage,Lithuanian,Center,LowerClass,ProEU,ProNATOAntiRussia,[]
1,B-ID-548,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,NationalLanguage,Lithuanian,Right,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-549,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Old,Both,Lithuanian,Center,UpperClass,ProEU,Neutral,['LRT (lrt.lt)']
1,B-ID-550,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Old,NationalLanguage,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,[]
1,B-ID-551,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)']"
1,B-ID-552,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,NationalLanguage,Lithuanian,Right,MiddleClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-553,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Both,Lithuanian,Right,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-554,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Other,Lithuanian,Left,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
1,B-ID-555,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Old,Both,Lithuanian,Center,LowerClass,Undecided,ProNATOAntiRussia,[]
1,B-ID-556,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,Both,Lithuanian,Undecided,MiddleClass,Undecided,Undecided,"['PBK', 'Lietuvos Rytas (lrytas.lt)', 'Respublika (respublika.lt)', 'Delfi (delfi.lt)', '15min (15min.lt)', 'Alfa (alfa.lt)']"
1,B-ID-557,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,NotApplicable,NationalLanguage,Russian,Center,UpperClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Facebook', 'Twitter']"
1,B-ID-558,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Old,Both,Lithuanian,Undecided,UpperClass,ProEU,Neutral,[]
1,B-ID-559,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,NotApplicable,Both,Lithuanian,Undecided,UpperClass,AntiEU,Neutral,"['Facebook', 'Odnoklassniki']"
1,B-ID-560,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,NationalLanguage,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-561,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Old,Both,Russian,Undecided,LowerClass,AntiEU,Undecided,['PBK']
1,B-ID-562,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,Both,Lithuanian,Center,UpperClass,ProEU,ProNATOAntiRussia,['TV3 (tv3.lt)']
1,B-ID-563,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,Both,Other,Center,UpperClass,AntiEU,Neutral,[]
1,B-ID-564,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Old,Other,Lithuanian,Right,MiddleClass,Undecided,ProNATOAntiRussia,[]
1,B-ID-565,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,Both,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,[]
1,B-ID-566,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Young,Both,Lithuanian,Undecided,UpperClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Delfi (delfi.lt)']"
1,B-ID-567,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Old,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,Neutral,[]
1,B-ID-568,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,NationalLanguage,Lithuanian,Undecided,LowerClass,AntiEU,AntiNATOProRussia,[]
1,B-ID-569,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,NationalLanguage,Lithuanian,Left,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-570,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,NotApplicable,Both,Lithuanian,Right,UpperClass,AntiEU,Neutral,['Odnoklassniki']
1,B-ID-571,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Both,Lithuanian,Undecided,UpperClass,ProEU,Undecided,"['LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)']"
1,B-ID-572,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,Both,Lithuanian,Left,UpperClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Delfi (delfi.lt)', 'Facebook']"
1,B-ID-573,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Old,NationalLanguage,Lithuanian,Undecided,UpperClass,AntiEU,Neutral,[]
1,B-ID-574,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,NotApplicable,Both,Lithuanian,Center,LowerClass,AntiEU,Undecided,['Facebook']
1,B-ID-575,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Old,NationalLanguage,Lithuanian,Left,LowerClass,ProEU,ProNATOAntiRussia,['TV3 (tv3.lt)']
1,B-ID-576,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,NationalLanguage,Lithuanian,Right,MiddleClass,Undecided,ProNATOAntiRussia,[]
1,B-ID-577,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,NationalLanguage,Lithuanian,Left,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-578,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Both,Lithuanian,Center,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-579,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Old,NationalLanguage,Lithuanian,Undecided,LowerClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-580,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Old,NationalLanguage,Lithuanian,Right,UpperClass,Undecided,ProNATOAntiRussia,[]
1,B-ID-581,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Old,NationalLanguage,Lithuanian,Center,MiddleClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-582,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Old,Other,Lithuanian,Right,UpperClass,ProEU,ProNATOAntiRussia,['TV3 (tv3.lt)']
1,B-ID-583,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,NotApplicable,NationalLanguage,Lithuanian,Left,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Delfi (delfi.lt)', 'Facebook', 'Twitter']"
1,B-ID-584,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Old,NationalLanguage,Lithuanian,Center,LowerClass,AntiEU,Neutral,[]
1,B-ID-585,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,NationalLanguage,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)']"
1,B-ID-586,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Both,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,"['Lietus Radio (lietus.fm)', 'Delfi (delfi.lt)', 'Facebook']"
1,B-ID-587,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,NotApplicable,Both,Lithuanian,Center,MiddleClass,ProEU,ProNATOAntiRussia,"['LRT (lrt.lt)', 'Lietus Radio (lietus.fm)', 'Kauno Diena (kauno.diena.lt)', 'Lietuvos Rytas (lrytas.lt)', 'Facebook']"
1,B-ID-588,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Both,Lithuanian,Center,MiddleClass,AntiEU,Undecided,[]
1,B-ID-589,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Young,Both,Lithuanian,Undecided,LowerClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-590,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Both,Lithuanian,Left,MiddleClass,Undecided,ProNATOAntiRussia,"['Delfi (delfi.lt)', 'Facebook']"
1,B-ID-591,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Old,Other,Lithuanian,Undecided,UpperClass,ProEU,ProNATOAntiRussia,[]
1,B-ID-592,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,NationalLanguage,Lithuanian,Center,LowerClass,Undecided,Undecided,['Facebook']
1,B-ID-593,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Both,Lithuanian,Left,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Delfi (delfi.lt)', 'Facebook']"
1,B-ID-594,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,Both,Lithuanian,Center,UpperClass,AntiEU,Undecided,['Odnoklassniki']
1,B-ID-595,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Both,Lithuanian,Undecided,UpperClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-596,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,NationalLanguage,Lithuanian,Center,LowerClass,ProEU,Undecided,[]
1,B-ID-597,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Russian,Lithuanian,Center,MiddleClass,ProEU,ProNATOAntiRussia,['Facebook']
1,B-ID-598,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Old,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,Neutral,[]
1,B-ID-599,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,Other,Lithuanian,Undecided,MiddleClass,ProEU,Neutral,[]
1,B-ID-600,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,NationalLanguage,Lithuanian,Center,UpperClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Lietus Radio (lietus.fm)']"
1,B-ID-601,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Old,NationalLanguage,Lithuanian,Right,MiddleClass,ProEU,Undecided,[]
1,B-ID-602,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,NotApplicable,NationalLanguage,Lithuanian,Left,LowerClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook']"
1,B-ID-603,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Young,NationalLanguage,Lithuanian,Undecided,LowerClass,ProEU,Undecided,[]
1,B-ID-604,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Old,NationalLanguage,Lithuanian,Right,LowerClass,ProEU,ProNATOAntiRussia,[]
1,B-ID-605,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,NotApplicable,Both,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Facebook', 'Twitter']"
1,B-ID-606,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,NationalLanguage,Lithuanian,Left,UpperClass,Undecided,ProNATOAntiRussia,"['Delfi (delfi.lt)', 'Facebook']"
1,B-ID-607,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,NotApplicable,Both,Lithuanian,Right,UpperClass,AntiEU,AntiNATOProRussia,[]
1,B-ID-608,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,NotApplicable,Russian,Lithuanian,Right,MiddleClass,Undecided,ProNATOAntiRussia,['Facebook']
1,B-ID-609,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Russian,Russian,Right,MiddleClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-610,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,NationalLanguage,Lithuanian,Undecided,LowerClass,AntiEU,Undecided,[]
1,B-ID-611,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,Both,Lithuanian,Undecided,MiddleClass,AntiEU,ProNATOAntiRussia,[]
1,B-ID-612,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,NotApplicable,NationalLanguage,Lithuanian,Left,MiddleClass,Undecided,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Delfi (delfi.lt)', 'Facebook']"
1,B-ID-613,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,NationalLanguage,Lithuanian,Undecided,LowerClass,ProEU,Undecided,[]
1,B-ID-614,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,Both,Lithuanian,Center,LowerClass,AntiEU,ProNATOAntiRussia,['Facebook']
1,B-ID-615,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Male,Middle,Both,Lithuanian,Left,MiddleClass,ProEU,ProNATOAntiRussia,"['Delfi (delfi.lt)', 'Facebook']"
1,B-ID-616,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,Both,Lithuanian,Center,LowerClass,ProEU,AntiNATOProRussia,[]
1,B-ID-617,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Young,NationalLanguage,Lithuanian,Undecided,MiddleClass,ProEU,ProNATOAntiRussia,"['TV3 (tv3.lt)', 'Lietuvos Rytas (lrytas.lt)', 'Delfi (delfi.lt)']"
1,B-ID-618,basic-agents,Lithuania,Kaunas,Kaunas City,54.897409 23.892678,Female,Middle,NationalLanguage,Lithuanian,Right,MiddleClass,ProEU,ProNATOAntiRussia,[]
